94974.0,91805.0,0.111111
94974.0,92086.0,0.130952
94974.0,92246.0,0.047619
94974.0,92367.0,0.047619
94974.0,92508.0,0.111111
94974.0,92639.0,0.047619
94974.0,92736.0,0.111111
94974.0,92781.0,0.047619
94974.0,92782.0,0.274542
94974.0,92984.0,0.111111
94974.0,94311.0,0.047619
94974.0,94666.0,0.274542
94974.0,94717.0,0.047619
94974.0,94754.0,0.274542
94975.0,91169.0,0.138528
94975.0,91410.0,0.135747
94975.0,91596.0,0.576923
94975.0,91786.0,0.0769231
94975.0,91801.0,0.333333
94975.0,91802.0,1.91667
94975.0,92017.0,0.0769231
94975.0,92574.0,0.0909091
94975.0,92575.0,0.0909091
94975.0,92673.0,0.183366
94975.0,92680.0,0.274275
94975.0,92737.0,0.0769231
94975.0,93250.0,0.047619
94975.0,93404.0,0.183366
94975.0,93647.0,0.0909091
94975.0,94258.0,0.0909091
94975.0,94974.0,2.0
94977.0,91561.0,0.0769231
94977.0,91648.0,0.0769231
94977.0,91711.0,0.2
94977.0,91893.0,0.2
94977.0,92112.0,0.333333
94977.0,92133.0,0.0769231
94977.0,93681.0,0.2
94977.0,94267.0,0.0769231
94977.0,94269.0,0.0769231
94977.0,94270.0,0.0769231
94977.0,94348.0,2.53333
94978.0,91711.0,0.2
94978.0,91893.0,0.2
94978.0,92112.0,0.333333
94978.0,93681.0,0.2
94978.0,94348.0,4.03333
94978.0,94977.0,2.53333
94979.0,91387.0,1.0
94979.0,91636.0,2.0
94979.0,92870.0,1.0
94980.0,92898.0,0.833333
94981.0,94980.0,1.0
94983.0,91994.0,2.58333
94983.0,91995.0,0.583333
94983.0,92699.0,0.583333
94983.0,92785.0,0.5
94983.0,93439.0,0.5
94984.0,91222.0,1.0
94984.0,91522.0,0.5
94984.0,92762.0,0.5
94984.0,94046.0,0.5
94984.0,94337.0,1.0
94985.0,91121.0,1.14286
94985.0,91455.0,0.333333
94985.0,92847.0,0.47619
94985.0,93845.0,0.47619
94985.0,94969.0,0.142857
94985.0,94971.0,0.47619
94986.0,91121.0,0.333333
94986.0,91455.0,0.333333
94986.0,94985.0,0.333333
94987.0,92095.0,0.047619
94987.0,92099.0,0.047619
94987.0,93241.0,0.047619
94987.0,93801.0,0.047619
94987.0,93802.0,0.047619
94987.0,93803.0,0.047619
94987.0,93804.0,0.047619
94987.0,93805.0,0.047619
94987.0,93806.0,0.047619
94987.0,93807.0,0.047619
94987.0,93808.0,0.047619
94987.0,93809.0,0.047619
94987.0,93810.0,0.047619
94987.0,94727.0,0.047619
94987.0,94842.0,0.047619
94987.0,94843.0,0.047619
94987.0,94844.0,0.047619
94987.0,94845.0,0.047619
94987.0,94846.0,0.047619
94987.0,94847.0,0.047619
94988.0,92095.0,0.047619
94988.0,92099.0,0.047619
94988.0,93241.0,0.047619
94988.0,93801.0,0.047619
94988.0,93802.0,0.047619
94988.0,93803.0,0.047619
94988.0,93804.0,0.047619
94988.0,93805.0,0.047619
94988.0,93806.0,0.047619
94988.0,93807.0,0.047619
94988.0,93808.0,0.047619
94988.0,93809.0,0.047619
94988.0,93810.0,0.047619
94988.0,94727.0,0.047619
94988.0,94842.0,0.047619
94988.0,94843.0,0.047619
94988.0,94844.0,0.047619
94988.0,94845.0,0.047619
94988.0,94846.0,0.047619
94988.0,94847.0,0.047619
94988.0,94987.0,0.047619
94989.0,92477.0,0.75
94989.0,92478.0,0.25
94989.0,92479.0,0.75
94990.0,91484.0,0.125
94990.0,92228.0,0.125
94990.0,92526.0,0.125
94990.0,92597.0,0.125
94990.0,93585.0,0.125
94990.0,93841.0,0.125
94990.0,93972.0,0.125
94991.0,91484.0,0.125
94991.0,92228.0,0.125
94991.0,92526.0,0.125
94991.0,92597.0,0.125
94991.0,93585.0,0.125
94991.0,93841.0,0.125
94991.0,93972.0,0.125
94991.0,94990.0,0.125
94992.0,94544.0,0.111111
94992.0,94736.0,1.94444
94992.0,94737.0,1.94444
94992.0,94738.0,0.5
94992.0,94739.0,2.44444
94992.0,94788.0,0.111111
94993.0,91871.0,0.333333
94993.0,92362.0,0.333333
94993.0,92364.0,0.5
94993.0,92848.0,0.833333
94994.0,91669.0,0.25
94994.0,91862.0,0.25
94994.0,92651.0,0.25
94994.0,94581.0,0.25
94995.0,92694.0,1.0
94996.0,92694.0,1.0
94996.0,94995.0,1.0
94997.0,94582.0,5.0
94998.0,91861.0,3.0
94998.0,91922.0,1.75
94999.0,91670.0,0.583333
94999.0,91922.0,1.25
94999.0,92024.0,0.5
94999.0,92516.0,0.333333
94999.0,92517.0,0.333333
94999.0,92760.0,0.333333
94999.0,92790.0,0.25
94999.0,93040.0,0.5
94999.0,93375.0,0.5
94999.0,93991.0,0.333333
94999.0,94687.0,0.25
94999.0,94998.0,1.5
95000.0,91657.0,0.0625
95000.0,92266.0,0.0625
95000.0,92268.0,0.0625
95000.0,93102.0,0.125
95000.0,93189.0,0.625
95000.0,93190.0,0.625
95000.0,93192.0,0.125
95000.0,93959.0,0.0625
95000.0,93974.0,0.0625
95000.0,93984.0,0.0625
95000.0,94104.0,0.0625
95000.0,94267.0,0.166667
95000.0,94269.0,0.166667
95000.0,94363.0,0.0625
95000.0,94630.0,0.166667
95000.0,94662.0,1.5
95001.0,91798.0,0.25
95001.0,92228.0,0.25
95001.0,92801.0,0.25
95001.0,93322.0,0.25
95001.0,94662.0,1.0
95001.0,95000.0,1.0
95002.0,92133.0,1.0
95004.0,91250.0,0.05
95004.0,91251.0,0.05
95004.0,91254.0,0.05
95004.0,94926.0,1.3
95004.0,94927.0,2.13333
95005.0,91410.0,0.166667
95005.0,91511.0,0.111111
95005.0,91657.0,0.0625
95005.0,92055.0,0.166667
95005.0,92266.0,1.5998
95005.0,92268.0,1.5998
95005.0,92271.0,0.166667
95005.0,92309.0,0.0833333
95005.0,92407.0,0.142857
95005.0,93491.0,0.2
95005.0,93492.0,0.2
95005.0,93494.0,0.2
95005.0,93959.0,0.0625
95005.0,93974.0,0.0625
95005.0,93984.0,0.173611
95005.0,94104.0,1.18313
95005.0,94363.0,0.0625
95005.0,95000.0,0.0625
95006.0,91189.0,0.333333
95006.0,91292.0,0.0454545
95006.0,91410.0,0.166667
95006.0,91543.0,0.0454545
95006.0,91544.0,0.0454545
95006.0,91798.0,0.0454545
95006.0,92055.0,0.166667
95006.0,92215.0,0.0454545
95006.0,92216.0,0.0454545
95006.0,92217.0,0.0454545
95006.0,92221.0,0.0454545
95006.0,92222.0,0.0454545
95006.0,92266.0,0.67619
95006.0,92268.0,0.67619
95006.0,92271.0,0.166667
95006.0,92335.0,0.0454545
95006.0,92407.0,0.142857
95006.0,92620.0,0.0769231
95006.0,93072.0,0.2
95006.0,93251.0,0.5
95006.0,93355.0,0.0454545
95006.0,93412.0,0.2
95006.0,94104.0,0.509524
95006.0,94315.0,0.0454545
95006.0,94318.0,0.0769231
95006.0,94320.0,0.0454545
95006.0,94362.0,0.545455
95006.0,94659.0,0.666667
95006.0,94661.0,0.333333
95006.0,95005.0,0.67619
95007.0,91511.0,0.385684
95007.0,91657.0,0.100962
95007.0,91988.0,0.0384615
95007.0,92266.0,1.0216
95007.0,92268.0,1.1466
95007.0,92307.0,0.0384615
95007.0,92407.0,0.142857
95007.0,92444.0,0.125
95007.0,93936.0,0.0384615
95007.0,93959.0,0.0625
95007.0,93974.0,0.0625
95007.0,93984.0,0.448184
95007.0,94104.0,1.25771
95007.0,94363.0,0.0625
95007.0,94799.0,0.111111
95007.0,94822.0,0.111111
95007.0,95000.0,0.0625
95007.0,95005.0,0.983135
95007.0,95006.0,0.309524
95008.0,91293.0,0.0227273
95008.0,91306.0,0.0227273
95008.0,91511.0,0.2973
95008.0,91657.0,0.0611888
95008.0,91910.0,0.0227273
95008.0,91988.0,0.0611888
95008.0,92266.0,0.659096
95008.0,92268.0,0.784096
95008.0,92307.0,0.0611888
95008.0,92339.0,0.0227273
95008.0,92407.0,0.142857
95008.0,92444.0,0.125
95008.0,93068.0,0.0227273
95008.0,93936.0,0.0611888
95008.0,93984.0,0.2973
95008.0,94104.0,0.784096
95008.0,94304.0,0.333333
95008.0,94305.0,0.333333
95008.0,94323.0,0.0227273
95008.0,94734.0,0.0227273
95008.0,95005.0,0.620635
95008.0,95006.0,0.509524
95008.0,95007.0,0.584096
95010.0,92266.0,0.333333
95010.0,92268.0,0.333333
95010.0,95008.0,0.5
95011.0,95008.0,0.5
95011.0,95010.0,0.5
95013.0,94577.0,0.25
95013.0,94578.0,0.25
95013.0,94579.0,0.25
95014.0,94577.0,0.25
95014.0,94578.0,0.25
95014.0,94579.0,0.25
95014.0,95013.0,0.25
95015.0,91185.0,1.0
95015.0,91360.0,2.5
95016.0,91158.0,1.0
95017.0,92900.0,0.5
95017.0,93245.0,0.5
95018.0,91136.0,0.833333
95018.0,93744.0,3.83333
95018.0,94696.0,0.333333
95019.0,91152.0,1.08571
95019.0,91212.0,1.16667
95019.0,91213.0,1.16667
95019.0,91428.0,0.333333
95019.0,92205.0,1.37143
95019.0,92667.0,0.25
95019.0,92711.0,1.08571
95019.0,92712.0,0.583333
95019.0,93187.0,0.4
95019.0,93294.0,1.08571
95019.0,93400.0,0.333333
95019.0,94028.0,0.333333
95020.0,91428.0,0.333333
95020.0,93400.0,0.333333
95020.0,95019.0,0.333333
95021.0,93484.0,0.5
95021.0,94562.0,0.5
95022.0,92612.0,1.0
95022.0,92742.0,1.0
95023.0,92873.0,0.0526316
95023.0,93984.0,0.25
95023.0,95022.0,1.0
95024.0,91112.0,0.333333
95026.0,91397.0,0.5
95026.0,93846.0,2.5
95027.0,93943.0,1.0
95027.0,95026.0,0.5
95028.0,95026.0,0.5
95028.0,95027.0,0.5
95030.0,92151.0,1.0
95030.0,95029.0,0.5
95031.0,95029.0,0.5
95031.0,95030.0,0.5
95032.0,91435.0,0.833333
95032.0,92885.0,0.333333
95032.0,92886.0,0.333333
95032.0,93155.0,0.5
95032.0,94589.0,0.333333
95035.0,92760.0,1.0
95035.0,93553.0,1.0
95035.0,93942.0,0.5
95035.0,94210.0,0.5
95036.0,94337.0,0.5
95037.0,91222.0,0.5
95037.0,94337.0,0.5
95037.0,95036.0,2.0
95038.0,91183.0,2.5
95038.0,92885.0,0.333333
95038.0,92886.0,0.333333
95038.0,93402.0,0.5
95038.0,95032.0,0.333333
95039.0,93402.0,0.5
95039.0,95038.0,0.5
95040.0,91381.0,0.333333
95040.0,91424.0,0.333333
95040.0,92240.0,2.0
95040.0,92615.0,0.333333
95040.0,92786.0,1.5
95040.0,95036.0,1.0
95040.0,95037.0,0.5
95044.0,91204.0,0.138095
95044.0,93902.0,0.138095
95044.0,93903.0,0.138095
95044.0,94334.0,0.138095
95044.0,94335.0,0.138095
95044.0,94523.0,0.138095
95044.0,94770.0,0.138095
95045.0,94929.0,0.666667
95045.0,95044.0,0.5
95046.0,94929.0,0.666667
95046.0,95044.0,0.5
95046.0,95045.0,1.16667
95047.0,91131.0,0.142857
95047.0,91247.0,0.125
95047.0,91336.0,0.166667
95047.0,91569.0,0.166667
95047.0,91896.0,1.0
95047.0,92162.0,0.142857
95047.0,92549.0,0.125
95047.0,92600.0,0.166667
95047.0,92814.0,1.0
95047.0,92872.0,0.142857
95047.0,92874.0,0.142857
95047.0,93017.0,0.125
95047.0,93065.0,0.125
95047.0,93400.0,0.166667
95047.0,93589.0,0.125
95047.0,93590.0,0.125
95047.0,93798.0,0.166667
95047.0,94731.0,0.125
95047.0,94749.0,0.125
95050.0,91311.0,0.166667
95050.0,91798.0,0.166667
95050.0,92034.0,0.166667
95050.0,92036.0,0.166667
95050.0,92037.0,0.166667
95050.0,94357.0,0.166667
95051.0,91131.0,0.0384615
95051.0,91153.0,0.0384615
95051.0,91247.0,1.00758
95051.0,91336.0,0.0384615
95051.0,91474.0,0.149733
95051.0,91560.0,0.0384615
95051.0,91575.0,0.0384615
95051.0,91877.0,0.0384615
95051.0,91920.0,0.0384615
95051.0,92201.0,0.0384615
95051.0,92226.0,0.0588235
95051.0,92549.0,0.0384615
95051.0,92600.0,0.0384615
95051.0,92794.0,0.916667
95051.0,92872.0,0.0909091
95051.0,93086.0,0.0384615
95051.0,93097.0,0.0588235
95051.0,93294.0,0.0384615
95051.0,93380.0,1.0
95051.0,93586.0,0.0588235
95051.0,93593.0,0.5
95051.0,93867.0,0.333333
95051.0,93890.0,0.0384615
95051.0,94200.0,0.0909091
95051.0,94201.0,0.424242
95051.0,94202.0,0.149733
95051.0,94203.0,0.0909091
95051.0,94204.0,0.0909091
95051.0,94255.0,0.0588235
95051.0,94344.0,0.25
95051.0,94464.0,0.0909091
95051.0,94817.0,0.0384615
95051.0,94818.0,0.0384615
95051.0,94841.0,0.0588235
95052.0,91216.0,0.333333
95052.0,91311.0,0.5
95052.0,91799.0,0.5
95052.0,93593.0,0.5
95052.0,94781.0,0.333333
95052.0,95051.0,0.5
95053.0,91928.0,0.5
95053.0,93959.0,0.25
95053.0,93960.0,0.25
95054.0,91610.0,0.0243902
95054.0,91657.0,0.0243902
95054.0,91725.0,0.0344828
95054.0,92109.0,0.111111
95054.0,92625.0,0.0344828
95054.0,93072.0,0.0344828
95054.0,93281.0,0.0243902
95054.0,93377.0,1.02439
95054.0,93400.0,0.145594
95054.0,93461.0,0.0344828
95054.0,93476.0,0.0344828
95054.0,93826.0,0.0344828
95054.0,93838.0,0.0344828
95054.0,93839.0,0.0344828
95054.0,93959.0,0.284483
95054.0,93960.0,0.284483
95054.0,94363.0,0.0344828
95054.0,94653.0,0.0243902
95054.0,94762.0,0.111111
95054.0,94797.0,0.0243902
95054.0,94799.0,0.0243902
95054.0,94800.0,0.0243902
95054.0,95053.0,0.25
95055.0,91787.0,0.25
95055.0,92872.0,0.2
95055.0,92874.0,0.2
95055.0,93246.0,0.333333
95055.0,93377.0,1.0
95055.0,93887.0,0.333333
95055.0,93959.0,0.25
95055.0,93960.0,0.25
95055.0,93972.0,0.2
95055.0,95053.0,0.25
95055.0,95054.0,1.25
95056.0,92527.0,0.0833333
95056.0,93492.0,0.0833333
95056.0,93493.0,0.0833333
95056.0,94559.0,0.0833333
95057.0,92202.0,0.111111
95057.0,92527.0,0.0833333
95057.0,93492.0,0.483333
95057.0,93493.0,0.0833333
95057.0,94559.0,0.0833333
95057.0,94732.0,0.111111
95057.0,95056.0,0.22619
95058.0,91743.0,0.2
95058.0,92202.0,0.111111
95058.0,92527.0,0.533333
95058.0,93102.0,0.5
95058.0,93492.0,0.483333
95058.0,93493.0,0.0833333
95058.0,94559.0,0.0833333
95058.0,94732.0,0.111111
95058.0,95056.0,0.22619
95058.0,95057.0,1.4373
95059.0,91711.0,0.25
95059.0,91827.0,0.25
95059.0,92668.0,0.5
95059.0,93283.0,0.0416667
95059.0,93341.0,0.25
95059.0,93702.0,0.0416667
95059.0,93920.0,0.25
95059.0,93921.0,0.25
95059.0,93922.0,0.25
95059.0,94344.0,0.0416667
95059.0,94477.0,0.0416667
95059.0,94559.0,0.25
95059.0,94563.0,0.0416667
95059.0,94727.0,0.0416667
95059.0,94831.0,0.0416667
95059.0,94832.0,0.0416667
95059.0,94833.0,0.0416667
95059.0,94834.0,0.0416667
95059.0,94835.0,0.0416667
95059.0,94836.0,0.0416667
95059.0,94837.0,0.0416667
95059.0,94839.0,0.0416667
95059.0,94843.0,0.0416667
95059.0,94922.0,0.125
95059.0,95056.0,0.142857
95059.0,95057.0,0.142857
95059.0,95058.0,0.142857
95060.0,91743.0,0.2
95060.0,92202.0,0.111111
95060.0,92527.0,0.45
95060.0,94732.0,0.111111
95060.0,95056.0,0.142857
95060.0,95057.0,0.753968
95060.0,95058.0,5.40397
95060.0,95059.0,0.142857
95061.0,92527.0,0.0833333
95061.0,93492.0,0.483333
95061.0,93493.0,0.0833333
95061.0,94559.0,0.0833333
95061.0,95056.0,0.22619
95061.0,95057.0,1.32619
95061.0,95058.0,0.82619
95061.0,95059.0,0.142857
95061.0,95060.0,0.142857
95062.0,95056.0,0.142857
95062.0,95057.0,0.142857
95062.0,95058.0,0.142857
95062.0,95059.0,0.142857
95062.0,95060.0,0.142857
95062.0,95061.0,0.142857
95063.0,92527.0,0.0833333
95063.0,93492.0,0.0833333
95063.0,93493.0,0.0833333
95063.0,94559.0,0.0833333
95063.0,95056.0,0.559524
95063.0,95057.0,0.22619
95063.0,95058.0,0.22619
95063.0,95059.0,0.142857
95063.0,95060.0,0.142857
95063.0,95061.0,0.22619
95063.0,95062.0,0.142857
95064.0,91360.0,1.5
95064.0,92177.0,0.5
95065.0,92035.0,0.0769231
95065.0,92537.0,0.0666667
95065.0,92543.0,1.66667
95065.0,92746.0,0.0769231
95065.0,92774.0,0.0909091
95065.0,93222.0,0.195513
95065.0,93224.0,0.309499
95065.0,93293.0,0.0666667
95065.0,93965.0,0.153846
95065.0,94314.0,0.0769231
95065.0,94641.0,0.0416667
95065.0,94642.0,0.195513
95065.0,94643.0,0.386422
95065.0,94644.0,0.309499
95065.0,94645.0,0.309499
95065.0,94646.0,0.21859
95066.0,93071.0,0.25
95066.0,93222.0,0.0416667
95066.0,93224.0,0.13474
95066.0,94641.0,0.13474
95066.0,94642.0,0.13474
95066.0,94643.0,0.13474
95066.0,94644.0,0.13474
95066.0,94645.0,0.13474
95066.0,94646.0,0.13474
95066.0,95065.0,0.0416667
95067.0,93222.0,0.0416667
95067.0,93224.0,0.23474
95067.0,94641.0,0.13474
95067.0,94642.0,0.13474
95067.0,94643.0,0.23474
95067.0,94644.0,0.23474
95067.0,94645.0,0.23474
95067.0,94646.0,0.23474
95067.0,95065.0,0.141667
95067.0,95066.0,0.13474
95068.0,92543.0,0.666667
95068.0,93222.0,0.0416667
95068.0,93224.0,0.13474
95068.0,94641.0,0.13474
95068.0,94642.0,0.13474
95068.0,94643.0,0.13474
95068.0,94644.0,0.13474
95068.0,94645.0,0.13474
95068.0,94646.0,0.13474
95068.0,95065.0,0.708333
95068.0,95066.0,0.13474
95068.0,95067.0,0.13474
95069.0,91293.0,0.125
95069.0,92409.0,0.125
95069.0,92774.0,0.397727
95069.0,93222.0,0.11859
95069.0,93224.0,0.852248
95069.0,93965.0,0.0769231
95069.0,94641.0,0.13474
95069.0,94642.0,0.211663
95069.0,94643.0,0.67043
95069.0,94644.0,0.761339
95069.0,94645.0,1.01891
95069.0,94646.0,0.712096
95069.0,94649.0,0.309524
95069.0,95065.0,0.309499
95069.0,95066.0,0.13474
95069.0,95067.0,0.23474
95069.0,95068.0,0.13474
95070.0,92035.0,0.0769231
95070.0,92537.0,0.209524
95070.0,92746.0,0.0769231
95070.0,92774.0,0.215909
95070.0,93222.0,0.195513
95070.0,93224.0,0.434499
95070.0,93293.0,0.209524
95070.0,93895.0,0.142857
95070.0,93965.0,0.153846
95070.0,94314.0,0.0769231
95070.0,94641.0,0.0416667
95070.0,94642.0,0.195513
95070.0,94643.0,0.511422
95070.0,94644.0,0.434499
95070.0,94645.0,0.434499
95070.0,94646.0,0.21859
95070.0,95065.0,0.453089
95070.0,95066.0,0.0416667
95070.0,95067.0,0.141667
95070.0,95068.0,0.0416667
95070.0,95069.0,0.434499
95071.0,93222.0,0.0416667
95071.0,93224.0,0.23474
95071.0,94641.0,0.13474
95071.0,94642.0,0.13474
95071.0,94643.0,0.23474
95071.0,94644.0,0.23474
95071.0,94645.0,0.23474
95071.0,94646.0,0.23474
95071.0,95065.0,0.141667
95071.0,95066.0,0.13474
95071.0,95067.0,0.23474
95071.0,95068.0,0.13474
95071.0,95069.0,0.23474
95071.0,95070.0,0.141667
95072.0,91545.0,1.16667
95072.0,93222.0,0.0416667
95072.0,93224.0,0.0416667
95072.0,94641.0,0.0416667
95072.0,94642.0,0.0416667
95072.0,94643.0,0.0416667
95072.0,94644.0,0.0416667
95072.0,94645.0,0.0416667
95072.0,94646.0,0.0416667
95072.0,95065.0,0.0416667
95072.0,95066.0,0.0416667
95072.0,95067.0,0.0416667
95072.0,95068.0,0.0416667
95072.0,95069.0,0.0416667
95072.0,95070.0,0.0416667
95072.0,95071.0,0.0416667
95073.0,93222.0,0.0416667
95073.0,93224.0,0.13474
95073.0,94641.0,0.13474
95073.0,94642.0,0.13474
95073.0,94643.0,0.13474
95073.0,94644.0,0.13474
95073.0,94645.0,0.301407
95073.0,94646.0,0.301407
95073.0,94649.0,0.166667
95073.0,95065.0,0.0416667
95073.0,95066.0,0.13474
95073.0,95067.0,0.13474
95073.0,95068.0,0.13474
95073.0,95069.0,0.301407
95073.0,95070.0,0.0416667
95073.0,95071.0,0.13474
95073.0,95072.0,0.0416667
95074.0,93222.0,0.0416667
95074.0,93224.0,0.0416667
95074.0,94641.0,0.0416667
95074.0,94642.0,0.0416667
95074.0,94643.0,0.0416667
95074.0,94644.0,0.0416667
95074.0,94645.0,0.0416667
95074.0,94646.0,0.0416667
95074.0,95065.0,0.0416667
95074.0,95066.0,0.0416667
95074.0,95067.0,0.0416667
95074.0,95068.0,0.0416667
95074.0,95069.0,0.0416667
95074.0,95070.0,0.0416667
95074.0,95071.0,0.0416667
95074.0,95072.0,0.0416667
95074.0,95073.0,0.0416667
95075.0,93222.0,0.0416667
95075.0,93224.0,0.0416667
95075.0,94641.0,0.0416667
95075.0,94642.0,0.0416667
95075.0,94643.0,0.0416667
95075.0,94644.0,0.0416667
95075.0,94645.0,0.0416667
95075.0,94646.0,0.0416667
95075.0,94900.0,0.0212766
95075.0,95065.0,0.0416667
95075.0,95066.0,0.0416667
95075.0,95067.0,0.0416667
95075.0,95068.0,0.0416667
95075.0,95069.0,0.0416667
95075.0,95070.0,0.0416667
95075.0,95071.0,0.0416667
95075.0,95072.0,0.0416667
95075.0,95073.0,0.0416667
95075.0,95074.0,0.0416667
95076.0,92611.0,0.166667
95076.0,93222.0,0.285256
95076.0,93223.0,0.166667
95076.0,93224.0,0.211663
95076.0,93965.0,0.0769231
95076.0,94641.0,0.13474
95076.0,94642.0,0.37833
95076.0,94643.0,0.211663
95076.0,94644.0,0.211663
95076.0,94645.0,0.211663
95076.0,94646.0,0.211663
95076.0,95065.0,0.11859
95076.0,95066.0,0.13474
95076.0,95067.0,0.13474
95076.0,95068.0,0.13474
95076.0,95069.0,0.211663
95076.0,95070.0,0.11859
95076.0,95071.0,0.13474
95076.0,95072.0,0.0416667
95076.0,95073.0,0.13474
95076.0,95074.0,0.0416667
95076.0,95075.0,0.0416667
95077.0,92504.0,0.285835
95077.0,92543.0,0.4
95077.0,92774.0,0.0909091
95077.0,93182.0,0.4
95077.0,93222.0,0.0416667
95077.0,93224.0,0.368506
95077.0,94641.0,0.13474
95077.0,94642.0,0.13474
95077.0,94643.0,0.277597
95077.0,94644.0,0.768506
95077.0,94645.0,0.368506
95077.0,94646.0,0.277597
95077.0,94649.0,0.142857
95077.0,95065.0,0.0416667
95077.0,95066.0,0.13474
95077.0,95067.0,0.13474
95077.0,95068.0,0.13474
95077.0,95069.0,0.368506
95077.0,95070.0,0.0416667
95077.0,95071.0,0.13474
95077.0,95072.0,0.0416667
95077.0,95073.0,0.13474
95077.0,95074.0,0.0416667
95077.0,95075.0,0.0416667
95077.0,95076.0,0.13474
95078.0,93222.0,0.0416667
95078.0,93224.0,0.0416667
95078.0,94641.0,0.0416667
95078.0,94642.0,0.0416667
95078.0,94643.0,0.0416667
95078.0,94644.0,0.0416667
95078.0,94645.0,0.0416667
95078.0,94646.0,0.0416667
95078.0,95065.0,0.0416667
95078.0,95066.0,0.0416667
95078.0,95067.0,0.0416667
95078.0,95068.0,0.0416667
95078.0,95069.0,0.0416667
95078.0,95070.0,0.0416667
95078.0,95071.0,0.0416667
95078.0,95072.0,0.0416667
95078.0,95073.0,0.0416667
95078.0,95074.0,0.0416667
95078.0,95075.0,0.0416667
95078.0,95076.0,0.0416667
95078.0,95077.0,0.0416667
95079.0,93222.0,0.0416667
95079.0,93224.0,0.23474
95079.0,94641.0,0.13474
95079.0,94642.0,0.13474
95079.0,94643.0,0.23474
95079.0,94644.0,0.23474
95079.0,94645.0,0.23474
95079.0,94646.0,0.23474
95079.0,95065.0,0.141667
95079.0,95066.0,0.13474
95079.0,95067.0,0.23474
95079.0,95068.0,0.13474
95079.0,95069.0,0.23474
95079.0,95070.0,0.141667
95079.0,95071.0,0.23474
95079.0,95072.0,0.0416667
95079.0,95073.0,0.13474
95079.0,95074.0,0.0416667
95079.0,95075.0,0.0416667
95079.0,95076.0,0.13474
95079.0,95077.0,0.13474
95079.0,95078.0,0.0416667
95080.0,93222.0,0.0416667
95080.0,93224.0,0.0416667
95080.0,94641.0,0.0416667
95080.0,94642.0,0.0416667
95080.0,94643.0,0.0416667
95080.0,94644.0,0.0416667
95080.0,94645.0,0.0416667
95080.0,94646.0,0.0416667
95080.0,95065.0,0.0416667
95080.0,95066.0,0.0416667
95080.0,95067.0,0.0416667
95080.0,95068.0,0.0416667
95080.0,95069.0,0.0416667
95080.0,95070.0,0.0416667
95080.0,95071.0,0.0416667
95080.0,95072.0,0.0416667
95080.0,95073.0,0.0416667
95080.0,95074.0,0.0416667
95080.0,95075.0,0.0416667
95080.0,95076.0,0.0416667
95080.0,95077.0,0.0416667
95080.0,95078.0,0.0416667
95080.0,95079.0,0.0416667
95081.0,93222.0,0.0416667
95081.0,93224.0,0.0416667
95081.0,94641.0,0.0416667
95081.0,94642.0,0.0416667
95081.0,94643.0,0.0416667
95081.0,94644.0,0.0416667
95081.0,94645.0,0.0416667
95081.0,94646.0,0.0416667
95081.0,95065.0,0.0416667
95081.0,95066.0,0.0416667
95081.0,95067.0,0.0416667
95081.0,95068.0,0.0416667
95081.0,95069.0,0.0416667
95081.0,95070.0,0.0416667
95081.0,95071.0,0.0416667
95081.0,95072.0,0.0416667
95081.0,95073.0,0.0416667
95081.0,95074.0,0.0416667
95081.0,95075.0,0.0416667
95081.0,95076.0,0.0416667
95081.0,95077.0,0.0416667
95081.0,95078.0,0.0416667
95081.0,95079.0,0.0416667
95081.0,95080.0,0.0416667
95082.0,91088.0,0.25
95082.0,91193.0,0.5
95082.0,91604.0,0.5
95082.0,92612.0,0.0666667
95082.0,92613.0,0.0666667
95082.0,92614.0,0.0666667
95082.0,92984.0,0.25
95082.0,93581.0,0.25
95082.0,93582.0,0.25
95082.0,94472.0,0.0909091
95083.0,92664.0,0.333333
95083.0,93616.0,0.333333
95083.0,94037.0,0.333333
95084.0,92564.0,1.2
95084.0,92565.0,0.642857
95084.0,92566.0,0.7
95084.0,92567.0,0.7
95084.0,92568.0,0.7
95084.0,94735.0,0.142857
95085.0,92564.0,0.7
95085.0,92565.0,0.842857
95085.0,92566.0,0.5
95085.0,92567.0,0.7
95085.0,92568.0,0.7
95085.0,94735.0,0.142857
95085.0,95084.0,0.47619
95086.0,91606.0,1.33333
95086.0,91707.0,0.333333
95088.0,91827.0,0.333333
95088.0,93835.0,0.333333
95088.0,93836.0,0.333333
95089.0,91104.0,0.2
95089.0,91546.0,0.2
95089.0,91547.0,0.2
95089.0,91736.0,0.25
95089.0,92205.0,0.25
95089.0,92551.0,0.25
95089.0,93240.0,0.2
95089.0,93294.0,0.25
95089.0,93301.0,0.5
95090.0,91736.0,0.25
95090.0,92205.0,0.25
95090.0,93294.0,0.25
95090.0,95089.0,0.25
95091.0,91533.0,1.0
95092.0,91131.0,0.0434783
95092.0,91561.0,0.177777
95092.0,91610.0,0.181255
95092.0,91787.0,0.317365
95092.0,92226.0,0.317365
95092.0,92447.0,0.359031
95092.0,92872.0,0.273886
95092.0,93193.0,0.5
95092.0,93306.0,1.10722
95092.0,93480.0,0.272075
95092.0,93481.0,0.0416667
95092.0,93586.0,0.317365
95092.0,93590.0,0.317365
95092.0,93959.0,0.0434783
95092.0,94328.0,0.0416667
95092.0,94775.0,0.333333
95092.0,94930.0,0.134298
95093.0,91610.0,0.104167
